# timestamp	V	A	W	V	A
1606906787.61162	324.955	0.051	6.181	324.906	0.181
1606906787.61361	229.760	0.035	3.049	324.745	0.178
1606906787.64662	229.818	0.036	3.137	324.986	0.181
1606906787.68161	229.803	0.036	3.140	324.906	0.181
1606906787.68462	229.846	0.036	3.132	324.825	0.179
1606906787.68561	229.833	0.036	3.088	324.825	0.179
1606906787.71861	229.799	0.036	3.135	324.745	0.181
1606906787.75062	229.815	0.036	3.097	324.906	0.180
1606906787.75160	229.809	0.036	3.032	324.745	0.179
1606906787.78360	229.798	0.036	3.098	324.825	0.177
1606906787.81662	229.839	0.036	3.080	324.745	0.180
1606906787.81860	229.847	0.036	3.088	324.745	0.181
1606906787.85061	229.871	0.036	3.080	324.825	0.179
1606906787.85160	229.913	0.035	3.065	324.906	0.178
1606906787.91561	229.860	0.036	3.133	324.825	0.182
1606906787.91660	229.865	0.036	3.063	324.906	0.182
1606906787.94959	229.935	0.036	3.127	324.906	0.181
1606906787.95059	229.927	0.036	3.077	324.906	0.179
1606906787.98259	229.928	0.036	3.115	324.986	0.180
1606906788.01560	229.956	0.035	3.017	324.906	0.177
1606906788.01659	229.877	0.036	3.100	324.986	0.183
1606906788.04959	229.959	0.036	3.058	324.986	0.183
1606906788.05059	229.910	0.036	3.097	324.986	0.178
1606906788.08159	229.922	0.036	3.061	325.067	0.180
1606906788.11458	229.928	0.036	3.037	324.986	0.179
1606906788.11558	229.915	0.036	3.062	324.906	0.176
1606906788.14758	229.982	0.036	3.132	324.986	0.179
1606906788.14858	229.948	0.036	3.080	324.986	0.178
1606906788.18058	229.977	0.036	3.087	324.906	0.177
1606906788.21658	229.925	0.036	3.053	324.906	0.180
1606906788.21757	229.911	0.036	3.073	324.825	0.177
1606906788.24858	229.919	0.036	3.075	324.825	0.177
1606906788.28157	229.978	0.036	3.166	325.067	0.179
1606906788.28257	230.016	0.036	3.055	325.147	0.186
1606906788.31557	229.972	0.035	3.030	325.147	0.179
1606906788.31657	229.964	0.036	3.095	325.147	0.178
1606906788.34758	229.973	0.035	3.061	324.906	0.179
1606906788.38057	229.960	0.035	3.056	324.986	0.182
1606906788.38157	229.921	0.036	3.101	324.986	0.180
1606906788.41257	229.988	0.036	3.103	325.067	0.179
1606906788.41356	229.892	0.035	3.061	324.986	0.176
1606906788.44557	229.941	0.036	3.102	325.147	0.179
1606906788.47757	229.978	0.036	3.053	324.906	0.180
1606906788.47857	229.965	0.036	3.061	324.986	0.182
