# timestamp	V	A	W	V	A
1594395717.30007	1027.271	0.171	58.823	324.182	0.234
1594395717.32249	229.754	0.038	2.900	324.182	0.225
1594395717.33878	229.753	0.038	2.864	324.101	0.227
1594395717.36373	229.717	0.039	2.955	324.182	0.222
1594395717.39023	229.744	0.039	2.900	324.101	0.223
1594395717.40378	229.773	0.039	2.932	324.101	0.233
1594395717.42496	229.749	0.038	2.910	324.101	0.235
1594395717.43253	229.695	0.039	2.897	324.182	0.224
1594395717.45878	229.667	0.038	2.891	323.940	0.214
1594395717.47503	229.674	0.038	2.947	323.940	0.222
1594395717.49252	229.682	0.038	2.949	323.860	0.223
1594395717.51753	229.670	0.038	2.966	324.021	0.225
1594395717.54003	229.638	0.038	2.905	323.940	0.216
1594395717.55377	229.610	0.038	2.957	323.860	0.225
1594395717.57878	229.631	0.039	2.967	323.940	0.228
1594395717.59627	229.639	0.038	2.946	324.021	0.226
1594395717.61253	229.646	0.039	2.975	324.021	0.226
1594395717.63878	229.632	0.038	2.906	324.021	0.238
1594395717.65378	229.638	0.039	2.957	323.940	0.233
1594395717.67128	229.616	0.039	2.952	324.101	0.233
1594395717.69878	229.640	0.038	2.927	323.940	0.230
1594395717.71253	229.647	0.038	2.924	324.021	0.214
1594395717.73128	229.644	0.038	2.892	324.021	0.228
1594395717.75753	229.632	0.039	2.921	323.940	0.227
1594395717.77253	229.636	0.039	2.886	323.860	0.226
1594395717.80522	229.608	0.038	2.933	323.860	0.229
1594395717.82128	229.644	0.039	2.959	323.940	0.225
1594395717.84399	229.646	0.039	2.953	324.021	0.228
1594395717.86774	229.640	0.038	2.999	323.940	0.225
1594395717.88253	229.624	0.038	2.947	324.021	0.218
1594395717.89384	229.641	0.039	3.036	324.021	0.225
1594395717.91255	229.643	0.038	2.965	324.021	0.222
1594395717.94004	229.641	0.038	2.966	324.021	0.229
1594395717.96147	229.608	0.038	2.950	323.940	0.217
1594395717.97274	229.597	0.039	3.009	323.940	0.236
1594395718.01000	229.634	0.039	2.982	323.940	0.233
1594395718.02251	229.670	0.039	3.010	323.940	0.237
1594395718.03254	229.661	0.038	2.896	323.940	0.230
1594395718.06876	229.652	0.039	2.896	324.021	0.223
1594395718.07504	229.680	0.038	2.932	324.021	0.227
