# timestamp	V	A	W	V	A
1604668534.80615	763.172	0.116	32.240	324.665	0.185
1604668534.80812	230.262	0.035	2.977	324.665	0.179
1604668534.83912	230.283	0.034	2.931	324.745	0.177
1604668534.87213	230.155	0.034	2.898	324.504	0.176
1604668534.87511	230.075	0.034	2.932	324.504	0.178
1604668534.90712	230.088	0.035	2.988	324.504	0.180
1604668534.90912	230.057	0.035	2.978	324.423	0.179
1604668534.94113	230.058	0.035	2.998	324.423	0.182
1604668534.94212	230.009	0.035	2.928	324.504	0.180
1604668534.97411	230.045	0.035	2.979	324.343	0.179
1604668535.00612	230.120	0.035	2.990	324.504	0.182
1604668535.03811	230.035	0.035	2.962	324.504	0.175
1604668535.04111	230.018	0.035	2.945	324.343	0.183
1604668535.04211	229.968	0.035	2.934	324.343	0.181
1604668535.07311	230.003	0.035	2.971	324.343	0.180
1604668535.10511	230.016	0.035	2.972	324.343	0.177
1604668535.10611	230.020	0.035	3.015	324.423	0.182
1604668535.13810	229.997	0.035	2.949	324.423	0.181
1604668535.17011	229.987	0.035	2.947	324.343	0.177
1604668535.17210	230.008	0.035	2.992	324.343	0.177
1604668535.20311	230.021	0.035	2.981	324.423	0.178
1604668535.20610	230.019	0.035	2.967	324.504	0.185
1604668535.23810	229.990	0.035	2.966	324.423	0.181
1604668535.23909	229.986	0.035	2.978	324.423	0.181
1604668535.27210	230.023	0.035	2.973	324.423	0.180
1604668535.30709	230.056	0.035	2.949	324.423	0.179
1604668535.30809	230.080	0.035	2.970	324.423	0.180
1604668535.34209	230.053	0.035	2.969	324.423	0.178
1604668535.37510	230.000	0.035	2.975	324.423	0.183
1604668535.37609	230.038	0.035	2.940	324.423	0.181
1604668535.41308	230.050	0.035	2.959	324.423	0.179
1604668535.41408	230.064	0.035	2.947	324.423	0.178
1604668535.44609	230.073	0.035	2.986	324.504	0.177
1604668535.44808	230.060	0.034	2.955	324.423	0.178
1604668535.48108	230.085	0.035	2.992	324.423	0.180
1604668535.51808	230.099	0.035	2.986	324.423	0.179
1604668535.52108	230.082	0.035	2.943	324.423	0.177
1604668535.52207	230.018	0.035	2.959	324.423	0.176
1604668535.55407	229.990	0.034	2.943	324.343	0.177
1604668535.58608	230.032	0.035	2.998	324.423	0.178
1604668535.58707	230.066	0.035	2.973	324.423	0.178
1604668535.62007	230.104	0.035	2.996	324.423	0.179
1604668535.65608	230.135	0.034	2.961	324.423	0.177
1604668535.65808	230.042	0.034	2.963	324.504	0.178
1604668535.69109	230.054	0.035	2.999	324.343	0.181
1604668535.69207	230.092	0.035	3.003	324.665	0.182
1604668535.72507	230.054	0.034	2.928	324.343	0.180
1604668535.72607	230.086	0.035	3.009	324.584	0.180
1604668535.75708	230.018	0.034	2.931	324.343	0.176
1604668535.79007	230.024	0.035	2.960	324.262	0.176
1604668535.79207	230.024	0.035	2.952	324.182	0.179
1604668535.82507	230.046	0.035	2.999	324.343	0.179
1604668535.85707	230.082	0.035	2.996	324.504	0.182
1604668535.85807	230.032	0.035	2.948	324.504	0.181
1604668535.89107	230.033	0.035	2.981	324.343	0.182
1604668535.89206	230.059	0.035	2.985	324.423	0.181
1604668535.92307	230.014	0.035	2.974	324.423	0.180
1604668535.95607	230.028	0.035	2.983	324.504	0.181
1604668535.95706	230.004	0.035	2.991	324.343	0.179
1604668535.99006	230.008	0.035	2.951	324.262	0.183
1604668535.99207	230.013	0.035	2.963	324.343	0.182
1604668536.02806	230.016	0.035	2.965	324.423	0.179
1604668536.03105	230.041	0.035	2.976	324.343	0.178
1604668536.06205	229.985	0.034	2.927	324.343	0.177
1604668536.06305	230.005	0.035	2.959	324.262	0.181
1604668536.09605	229.992	0.035	2.952	324.423	0.178
1604668536.12804	229.986	0.035	2.992	324.423	0.180
1604668536.16104	230.001	0.035	2.981	324.423	0.180
1604668536.16304	229.958	0.034	2.914	324.343	0.177
1604668536.16404	230.014	0.035	2.984	324.182	0.180
1604668536.19704	230.040	0.035	3.000	324.343	0.181
1604668536.20204	230.033	0.035	2.966	324.343	0.178
1604668536.23305	230.082	0.035	2.949	324.343	0.179
1604668536.26504	230.030	0.034	2.994	324.343	0.178
1604668536.26604	230.042	0.035	2.961	324.343	0.181
1604668536.29804	230.069	0.035	2.988	324.343	0.181
1604668536.33104	230.049	0.035	2.943	324.262	0.177
1604668536.33203	230.036	0.035	2.985	324.262	0.179
1604668536.36504	229.986	0.035	2.941	324.182	0.176
1604668536.36603	229.970	0.035	2.984	324.101	0.179
1604668536.39705	230.018	0.035	2.984	324.182	0.178
1604668536.43204	230.012	0.035	2.976	324.182	0.178
1604668536.43404	230.041	0.035	2.986	324.182	0.178
1604668536.46704	229.967	0.034	2.925	324.182	0.177
1604668536.47403	229.929	0.035	2.941	323.940	0.180
1604668536.50604	229.983	0.035	3.011	324.101	0.180
1604668536.50803	229.927	0.035	2.970	324.101	0.177
1604668536.53904	229.909	0.035	2.910	324.101	0.175
1604668536.57104	229.877	0.035	2.954	324.101	0.179
1604668536.57203	229.930	0.035	3.003	324.182	0.178
1604668536.60304	229.947	0.035	2.959	324.182	0.178
1604668536.63603	229.928	0.035	2.968	324.182	0.177
1604668536.63802	229.916	0.035	2.949	324.101	0.179
1604668536.64002	229.841	0.034	2.921	324.021	0.180
1604668536.70203	229.865	0.035	2.985	323.940	0.179
1604668536.70302	229.857	0.035	3.030	324.021	0.180
1604668536.70502	229.888	0.035	2.946	323.940	0.175
1604668536.73703	229.888	0.035	2.995	324.021	0.177
1604668536.76802	229.857	0.035	2.957	324.021	0.180
1604668536.77203	229.889	0.035	2.990	324.101	0.183
1604668536.80801	229.865	0.035	2.953	324.182	0.183
1604668536.81001	229.891	0.035	2.973	324.021	0.181
1604668536.84201	229.849	0.035	2.989	324.101	0.177
1604668536.87301	229.857	0.035	2.969	324.182	0.180
1604668536.87501	229.867	0.035	2.944	324.021	0.181
1604668536.90701	229.883	0.035	2.977	323.940	0.181
1604668536.90800	229.930	0.035	3.007	324.101	0.177
1604668536.94101	229.900	0.035	2.958	324.101	0.177
1604668536.97301	229.879	0.035	2.982	324.101	0.180
1604668536.97400	229.863	0.034	2.934	324.021	0.177
1604668537.00700	229.902	0.035	3.006	324.182	0.177
1604668537.00800	229.925	0.035	2.974	324.021	0.178
1604668537.04000	229.905	0.035	2.967	324.182	0.177
1604668537.07200	229.918	0.035	2.984	324.021	0.177
1604668537.07499	229.879	0.035	2.983	323.940	0.181
1604668537.10700	229.921	0.035	2.957	324.182	0.180
1604668537.10799	229.961	0.035	2.982	324.182	0.178
1604668537.16499	229.924	0.035	2.999	324.182	0.181
1604668537.16699	229.930	0.035	2.960	324.182	0.177
1604668537.16800	229.933	0.035	2.978	324.262	0.180
1604668537.20200	229.934	0.035	2.978	324.182	0.179
1604668537.23499	229.996	0.035	2.977	324.262	0.180
1604668537.24199	229.992	0.035	3.007	324.182	0.181
