# timestamp	V	A	W	V	A
1604667079.81719	943.320	0.149	51.927	322.974	0.191
1604667079.85017	228.830	0.036	3.025	322.894	0.186
1604667079.85117	228.873	0.036	3.000	322.894	0.182
1604667079.88317	228.871	0.036	3.095	322.894	0.185
1604667079.88817	228.872	0.036	3.016	322.894	0.187
1604667079.92018	228.904	0.036	3.042	322.894	0.183
1604667079.95218	228.873	0.036	3.037	322.894	0.185
1604667079.95316	228.877	0.036	3.056	322.974	0.189
1604667079.98417	228.889	0.036	3.047	322.974	0.182
1604667079.98716	228.866	0.036	3.068	322.813	0.188
1604667080.01817	228.892	0.036	3.087	322.894	0.188
1604667080.05117	228.876	0.036	3.100	322.894	0.188
1604667080.05316	228.835	0.036	3.090	322.813	0.188
1604667080.08417	228.915	0.036	3.067	322.974	0.188
1604667080.08715	228.860	0.036	3.096	322.894	0.189
1604667080.11816	228.826	0.036	3.083	322.813	0.186
1604667080.11915	228.701	0.036	3.020	322.652	0.185
1604667080.15215	228.792	0.036	3.063	322.652	0.186
1604667080.18316	228.808	0.036	3.103	322.813	0.186
1604667080.21616	228.803	0.036	3.066	322.813	0.188
1604667080.21715	228.807	0.036	3.080	322.813	0.188
1604667080.21815	228.802	0.036	3.039	322.733	0.185
1604667080.25115	228.825	0.036	3.042	322.652	0.187
1604667080.28215	228.827	0.036	3.067	322.733	0.182
1604667080.28316	228.798	0.036	3.035	322.813	0.185
1604667080.31814	228.781	0.036	3.072	322.733	0.185
1604667080.31914	228.752	0.036	3.038	322.733	0.185
1604667080.35214	228.754	0.036	3.018	322.894	0.186
1604667080.38314	228.776	0.036	3.088	322.813	0.183
1604667080.38414	228.763	0.036	3.060	322.813	0.187
1604667080.41714	228.762	0.036	3.047	322.974	0.188
1604667080.44814	228.655	0.036	3.010	322.813	0.185
1604667080.44914	228.661	0.036	3.023	322.652	0.182
1604667080.48114	228.644	0.036	3.058	322.572	0.185
1604667080.48213	228.621	0.036	3.033	322.652	0.185
1604667080.51413	228.675	0.036	3.089	322.572	0.183
1604667080.54713	228.685	0.036	3.053	322.572	0.181
1604667080.54813	228.731	0.036	3.117	322.572	0.186
1604667080.57913	228.779	0.036	3.112	322.652	0.185
1604667080.58213	228.758	0.036	3.076	322.733	0.186
1604667080.61313	228.779	0.036	3.058	322.813	0.186
1604667080.64613	228.774	0.036	3.067	322.813	0.186
1604667080.64713	228.833	0.036	3.084	322.652	0.183
1604667080.67813	228.823	0.036	3.037	322.733	0.186
1604667080.71213	228.819	0.036	3.068	322.813	0.182
1604667080.71312	228.783	0.036	3.060	322.652	0.183
1604667080.75013	228.780	0.036	3.073	322.652	0.185
1604667080.75112	228.827	0.036	3.090	322.652	0.183
1604667080.78213	228.793	0.036	3.030	322.733	0.185
1604667080.78312	228.816	0.036	3.063	322.813	0.187
1604667080.81413	228.783	0.036	3.060	322.813	0.187
1604667080.84711	228.772	0.036	3.002	322.733	0.185
1604667080.84911	228.813	0.036	3.088	322.652	0.188
1604667080.88113	228.856	0.036	3.075	322.974	0.182
1604667080.91312	228.855	0.036	3.024	322.813	0.180
1604667080.91511	228.817	0.036	3.047	322.813	0.180
1604667080.91611	228.776	0.036	3.036	322.733	0.181
1604667080.94811	228.810	0.036	3.064	322.733	0.182
1604667080.98012	228.853	0.036	3.104	322.813	0.182
1604667081.01212	228.854	0.036	3.056	322.813	0.187
1604667081.01410	228.843	0.036	3.028	322.813	0.185
1604667081.02111	228.815	0.036	2.971	322.894	0.186
1604667081.05310	228.852	0.036	3.064	322.733	0.183
1604667081.05910	228.879	0.036	3.054	322.813	0.186
1604667081.09111	228.847	0.036	3.039	322.894	0.182
1604667081.12411	228.831	0.036	3.018	322.733	0.183
1604667081.15612	228.899	0.036	3.050	322.813	0.183
1604667081.16111	228.878	0.036	3.056	322.813	0.181
1604667081.19310	228.886	0.036	3.031	322.813	0.187
1604667081.19810	228.911	0.036	3.028	322.813	0.183
1604667081.23109	228.866	0.036	3.033	322.894	0.187
1604667081.26209	228.889	0.035	2.980	322.894	0.182
1604667081.26309	228.887	0.036	3.027	322.813	0.183
1604667081.30109	228.879	0.035	3.017	322.813	0.179
1604667081.30209	228.832	0.036	3.060	322.813	0.187
1604667081.33509	228.800	0.036	3.081	322.894	0.185
1604667081.36709	228.846	0.036	3.024	322.733	0.185
1604667081.36809	228.838	0.036	3.049	322.813	0.189
1604667081.39909	228.855	0.036	3.054	322.813	0.186
1604667081.40408	228.880	0.036	3.064	322.813	0.181
1604667081.43610	228.812	0.036	3.072	322.974	0.185
1604667081.43708	228.852	0.036	3.044	322.733	0.182
1604667081.46908	228.826	0.036	3.024	322.813	0.183
1604667081.50108	228.874	0.036	3.063	322.813	0.183
1604667081.50208	228.887	0.036	3.066	322.894	0.185
1604667081.53308	228.790	0.036	3.024	322.733	0.185
1604667081.53408	228.811	0.036	3.032	322.894	0.187
1604667081.56608	228.824	0.036	3.081	322.733	0.187
1604667081.59708	228.788	0.036	3.019	322.652	0.188
1604667081.59807	228.794	0.036	3.053	322.813	0.185
1604667081.63107	228.767	0.036	3.076	322.652	0.180
1604667081.66508	228.835	0.036	3.060	322.733	0.186
1604667081.66607	228.819	0.036	3.085	322.733	0.186
1604667081.70407	228.819	0.035	2.985	322.733	0.183
1604667081.73608	228.748	0.036	3.017	322.652	0.187
1604667081.73707	228.860	0.037	3.123	322.733	0.185
1604667081.76808	228.930	0.036	3.056	322.733	0.186
1604667081.80106	228.900	0.036	3.041	322.813	0.182
1604667081.80206	228.939	0.036	3.084	322.974	0.188
1604667081.83307	228.927	0.036	3.074	322.894	0.180
1604667081.86607	228.971	0.036	3.056	322.974	0.185
1604667081.86706	228.976	0.036	3.067	322.974	0.183
1604667081.89807	228.952	0.036	3.014	322.894	0.181
1604667081.93107	228.943	0.036	3.057	322.813	0.183
1604667081.93206	228.912	0.036	3.032	322.813	0.186
