# timestamp	V	A	W	V	A
1604591152.22130	1148.333	0.172	73.468	323.457	0.188
1604591152.22327	229.521	0.035	2.937	323.135	0.182
1604591152.25627	229.491	0.034	2.909	323.135	0.179
1604591152.29227	229.433	0.034	2.923	323.055	0.182
1604591152.29328	229.384	0.035	2.951	323.055	0.176
1604591152.29427	229.394	0.035	2.925	323.055	0.178
1604591152.32727	229.272	0.035	2.904	322.733	0.179
1604591152.35826	229.305	0.035	2.953	322.813	0.180
1604591152.35927	229.344	0.035	2.958	322.894	0.181
1604591152.39226	229.297	0.034	2.914	322.733	0.178
1604591152.39726	229.314	0.035	2.982	322.733	0.179
1604591152.42926	229.234	0.035	2.937	322.733	0.178
1604591152.46127	229.267	0.034	2.926	322.652	0.175
1604591152.46226	229.242	0.034	2.945	322.652	0.177
1604591152.49425	229.231	0.035	2.949	322.652	0.183
1604591152.52627	229.281	0.034	2.942	322.652	0.180
1604591152.52726	229.294	0.035	2.976	322.572	0.177
1604591152.55826	229.275	0.034	2.950	322.733	0.176
1604591152.55925	229.251	0.035	2.951	322.572	0.176
1604591152.59225	229.303	0.034	2.961	322.813	0.177
1604591152.59325	229.281	0.034	2.942	322.572	0.175
1604591152.62426	229.301	0.034	2.927	322.572	0.177
1604591152.65724	229.307	0.034	2.958	322.652	0.178
1604591152.65824	229.345	0.034	2.946	322.733	0.175
1604591152.68925	229.294	0.035	2.964	322.572	0.180
1604591152.69624	229.294	0.034	2.945	322.733	0.176
1604591152.72824	229.288	0.034	2.910	322.652	0.173
1604591152.76325	229.387	0.035	2.988	322.894	0.179
1604591152.76424	229.401	0.034	2.946	322.733	0.169
1604591152.79725	229.396	0.035	2.964	322.813	0.178
1604591152.83025	229.391	0.034	2.935	322.813	0.173
1604591152.83124	229.407	0.034	2.964	322.813	0.175
1604591152.86224	229.429	0.035	2.949	322.813	0.176
1604591152.86323	229.356	0.034	2.924	322.894	0.175
1604591152.89524	229.359	0.034	2.936	322.733	0.174
1604591152.92724	229.402	0.034	2.974	322.733	0.176
1604591152.92923	229.377	0.034	2.925	322.652	0.174
1604591152.96124	229.411	0.034	2.940	322.813	0.168
1604591152.99324	229.493	0.034	3.007	322.813	0.175
1604591152.99523	229.569	0.035	3.001	323.055	0.180
1604591152.99623	229.621	0.035	2.986	323.135	0.177
1604591153.02823	229.664	0.034	2.916	323.216	0.178
1604591153.06023	229.551	0.034	2.885	323.055	0.173
1604591153.09223	229.530	0.034	2.881	322.974	0.177
1604591153.09522	229.483	0.034	2.921	322.894	0.175
1604591153.09622	229.507	0.034	2.957	322.974	0.175
1604591153.12822	229.523	0.034	2.919	322.894	0.171
1604591153.16223	229.447	0.034	2.933	322.974	0.169
1604591153.16322	229.461	0.034	2.958	322.733	0.175
1604591153.19622	229.484	0.034	2.972	322.894	0.178
1604591153.22722	229.548	0.034	2.972	322.974	0.173
1604591153.22921	229.518	0.034	2.914	323.135	0.178
1604591153.26122	229.476	0.034	2.889	322.894	0.175
1604591153.26222	229.466	0.034	2.931	322.894	0.170
1604591153.29521	229.491	0.034	2.943	322.974	0.174
1604591153.29621	229.514	0.034	2.924	323.135	0.169
1604591153.35222	229.442	0.033	2.873	322.813	0.176
1604591153.35321	229.393	0.034	2.933	322.652	0.170
1604591153.35421	229.398	0.034	2.916	322.733	0.171
1604591153.38721	229.395	0.034	2.971	322.733	0.175
1604591153.42020	229.405	0.034	2.946	322.652	0.171
1604591153.42120	229.395	0.034	2.929	322.813	0.177
1604591153.45320	229.328	0.034	2.907	322.813	0.174
1604591153.45420	229.335	0.034	2.945	322.733	0.167
1604591153.48621	229.380	0.034	2.983	322.894	0.176
1604591153.51820	229.423	0.034	2.940	322.894	0.171
1604591153.55121	229.358	0.034	2.948	322.813	0.173
1604591153.55320	229.419	0.034	2.989	322.813	0.170
1604591153.58820	229.381	0.034	2.907	322.652	0.174
1604591153.59020	229.352	0.034	2.932	322.652	0.176
1604591153.62319	229.363	0.034	2.908	322.652	0.173
1604591153.62419	229.305	0.034	2.918	322.492	0.175
1604591153.65620	229.324	0.034	2.907	322.733	0.171
1604591153.68820	229.356	0.034	2.931	322.652	0.174
1604591153.69119	229.325	0.034	2.840	322.492	0.175
1604591153.72319	229.334	0.034	2.867	322.492	0.173
1604591153.72619	229.360	0.034	2.886	322.572	0.177
1604591153.75720	229.358	0.034	2.894	322.572	0.175
1604591153.79019	229.335	0.034	2.833	322.492	0.176
1604591153.79119	229.332	0.034	2.886	322.411	0.177
1604591153.82220	229.590	0.036	3.111	322.974	0.179
1604591153.85519	229.889	0.035	3.051	323.296	0.180
1604591153.85718	229.955	0.034	2.941	323.216	0.176
1604591153.89019	229.822	0.034	2.887	323.296	0.176
1604591153.89118	229.814	0.034	2.914	323.377	0.179
1604591153.92219	229.845	0.034	2.919	323.377	0.181
1604591153.92518	229.920	0.034	2.914	323.377	0.174
1604591153.95719	229.833	0.034	2.901	323.296	0.176
1604591153.95818	229.815	0.034	2.872	323.216	0.178
1604591153.99118	229.815	0.034	2.931	323.216	0.176
1604591154.02317	229.839	0.034	2.942	323.216	0.176
1604591154.02617	229.865	0.034	2.870	323.216	0.175
1604591154.05817	229.858	0.034	2.936	323.296	0.179
1604591154.09018	229.848	0.034	2.850	323.377	0.176
1604591154.09217	229.854	0.034	2.867	323.377	0.177
