# timestamp	V	A	W	V	A
1604669713.74916	1562.798	0.239	134.659	324.906	0.189
1604669713.75312	230.401	0.035	2.991	324.825	0.185
1604669713.79012	230.445	0.035	2.979	324.906	0.185
1604669713.82412	230.401	0.035	2.943	324.906	0.180
1604669713.82912	230.398	0.035	2.942	324.745	0.182
1604669713.86211	230.386	0.035	2.909	324.665	0.181
1604669713.86311	230.366	0.035	2.910	324.745	0.180
1604669713.89412	230.326	0.035	2.944	324.745	0.187
1604669713.92711	230.314	0.035	2.934	324.745	0.179
1604669713.92811	230.342	0.035	2.972	324.665	0.186
1604669713.96111	230.354	0.035	3.000	324.745	0.188
1604669713.99312	230.313	0.035	2.933	324.745	0.189
1604669713.99411	230.282	0.035	3.003	324.665	0.187
1604669714.02710	230.281	0.035	2.928	324.584	0.185
1604669714.02810	230.316	0.035	2.970	324.665	0.188
1604669714.05912	230.331	0.035	2.997	324.665	0.185
1604669714.09211	230.314	0.035	2.950	324.584	0.182
1604669714.09410	230.309	0.035	2.958	324.665	0.183
1604669714.12710	230.311	0.035	2.964	324.504	0.180
1604669714.13811	230.367	0.036	2.989	324.745	0.189
1604669714.16911	230.337	0.035	2.934	324.745	0.185
1604669714.20312	230.272	0.035	2.956	324.584	0.185
1604669714.20410	230.218	0.035	2.943	324.665	0.181
1604669714.23910	230.232	0.035	2.964	324.504	0.183
1604669714.27111	230.210	0.035	2.961	324.504	0.185
1604669714.27309	230.206	0.035	2.953	324.423	0.181
1604669714.30410	230.186	0.035	2.953	324.504	0.182
1604669714.30509	230.204	0.035	2.983	324.584	0.187
1604669714.33809	230.206	0.035	2.950	324.504	0.181
1604669714.36910	230.143	0.035	2.933	324.504	0.181
1604669714.37009	230.083	0.035	2.915	324.423	0.186
1604669714.40308	230.079	0.035	2.952	324.343	0.187
1604669714.40408	230.021	0.035	2.922	324.423	0.185
1604669714.43708	230.017	0.035	2.927	324.262	0.182
1604669714.46809	229.995	0.035	2.950	324.262	0.185
1604669714.46908	230.019	0.035	2.941	324.182	0.182
1604669714.50208	229.960	0.035	2.897	324.182	0.187
1604669714.50308	229.892	0.035	2.852	324.182	0.188
1604669714.53409	229.917	0.035	2.876	324.182	0.187
1604669714.56708	229.902	0.035	2.920	324.101	0.188
1604669714.56808	229.932	0.035	2.947	324.101	0.186
1604669714.60107	229.896	0.035	2.958	323.940	0.186
1604669714.60207	229.952	0.035	2.975	324.021	0.185
1604669714.63309	230.008	0.035	3.013	324.101	0.189
1604669714.66907	230.009	0.035	2.985	324.182	0.186
1604669714.67007	230.015	0.035	2.966	324.262	0.185
1604669714.70209	230.025	0.035	2.947	324.343	0.186
1604669714.73408	230.045	0.035	2.947	324.262	0.182
1604669714.73506	230.070	0.035	2.960	324.262	0.186
1604669714.76806	230.064	0.035	2.971	324.343	0.180
1604669714.76906	230.056	0.035	2.916	324.262	0.185
1604669714.80107	230.048	0.035	2.960	324.182	0.183
1604669714.83308	229.985	0.035	2.945	324.021	0.181
1604669714.83406	230.024	0.035	3.003	324.262	0.182
1604669714.86608	230.021	0.035	2.971	324.262	0.183
1604669714.89807	230.031	0.035	2.947	324.182	0.183
1604669714.89906	229.985	0.036	2.952	324.101	0.188
1604669714.93207	229.987	0.035	2.956	324.101	0.186
1604669714.93305	230.021	0.035	2.951	324.182	0.186
1604669714.96407	229.992	0.035	2.919	324.182	0.186
1604669714.99707	230.051	0.035	2.928	324.262	0.183
1604669714.99805	230.003	0.035	2.952	324.343	0.186
1604669715.02906	229.962	0.035	2.951	324.262	0.186
1604669715.06206	229.981	0.035	2.958	324.182	0.185
1604669715.06406	230.000	0.035	2.927	324.101	0.182
1604669715.10207	230.003	0.035	2.899	324.101	0.182
1604669715.10405	229.998	0.035	2.898	324.182	0.183
1604669715.13606	230.003	0.035	2.946	324.101	0.182
1604669715.13804	230.005	0.036	2.991	324.262	0.189
1604669715.16906	229.992	0.035	2.922	324.343	0.187
1604669715.17004	229.955	0.035	2.937	324.101	0.186
1604669715.20304	229.951	0.035	2.927	324.021	0.183
1604669715.23605	230.003	0.035	2.963	324.182	0.187
1604669715.23804	230.011	0.035	2.929	324.101	0.188
1604669715.26905	230.021	0.035	2.888	324.182	0.183
1604669715.27004	230.047	0.035	2.899	324.182	0.188
1604669715.30304	229.983	0.035	2.920	324.021	0.187
1604669715.30404	229.980	0.035	2.919	324.182	0.185
1604669715.33504	230.007	0.035	2.932	324.101	0.185
1604669715.36704	230.002	0.035	2.906	324.021	0.185
1604669715.36804	230.043	0.035	2.942	324.101	0.185
1604669715.40004	229.985	0.035	2.906	324.182	0.186
1604669715.43804	229.998	0.035	2.975	324.182	0.187
1604669715.43903	230.012	0.035	2.979	324.262	0.186
1604669715.47204	229.983	0.035	2.941	324.021	0.186
1604669715.47303	229.993	0.035	2.965	324.182	0.187
1604669715.50703	229.959	0.035	2.942	324.021	0.185
1604669715.54304	229.980	0.035	2.929	324.262	0.185
1604669715.54403	229.992	0.035	2.937	324.101	0.183
1604669715.57803	229.996	0.035	2.930	324.182	0.191
1604669715.58102	230.003	0.035	2.930	324.101	0.187
1604669715.58202	230.021	0.035	2.959	324.182	0.182
1604669715.61402	229.991	0.035	2.967	324.182	0.182
1604669715.64503	230.048	0.035	2.971	324.262	0.185
1604669715.67703	229.976	0.035	2.905	324.101	0.189
1604669715.67902	229.979	0.035	2.980	324.101	0.182
1604669715.71103	229.955	0.035	2.944	324.182	0.185
1604669715.71301	229.983	0.035	2.955	324.101	0.183
1604669715.74601	230.002	0.035	2.965	324.182	0.189
1604669715.74701	229.970	0.035	2.925	324.021	0.185
1604669715.78101	230.026	0.036	2.906	324.101	0.187
1604669715.78201	230.059	0.035	2.936	324.101	0.186
1604669715.81303	230.053	0.035	2.931	324.182	0.183
1604669715.84602	230.065	0.035	2.924	324.101	0.183
1604669715.84701	230.063	0.036	2.972	324.182	0.189
