# timestamp	V	A	W	V	A
1604670107.63740	865.059	0.131	41.202	326.435	0.190
1604670107.67139	231.171	0.035	2.938	326.274	0.186
1604670107.70438	231.271	0.035	2.898	326.355	0.182
1604670107.70538	231.249	0.035	2.932	326.274	0.182
1604670107.73939	231.235	0.035	2.988	326.274	0.182
1604670107.77239	231.208	0.035	2.937	326.435	0.183
1604670107.77339	231.248	0.035	2.973	326.274	0.181
1604670107.80439	231.285	0.035	3.006	326.274	0.187
1604670107.81137	231.265	0.035	2.932	326.435	0.183
1604670107.84437	231.275	0.035	2.981	326.435	0.183
1604670107.87638	231.275	0.035	2.997	326.435	0.188
1604670107.87937	231.247	0.035	2.931	326.355	0.187
1604670107.91038	231.317	0.035	2.982	326.435	0.186
1604670107.91337	231.335	0.035	2.987	326.435	0.180
1604670107.94438	231.308	0.034	2.911	326.274	0.181
1604670107.94537	231.278	0.035	2.960	326.274	0.186
1604670108.00838	231.298	0.035	2.946	326.355	0.181
1604670108.04137	231.330	0.035	2.961	326.274	0.183
1604670108.04436	231.329	0.035	2.954	326.355	0.183
1604670108.04536	231.303	0.035	2.952	326.435	0.182
1604670108.07836	231.322	0.034	2.863	326.274	0.181
1604670108.07937	231.363	0.035	2.901	326.355	0.181
1604670108.11438	231.360	0.035	2.921	326.355	0.182
1604670108.14537	231.326	0.035	2.967	326.355	0.183
1604670108.14636	231.302	0.035	2.895	326.355	0.185
1604670108.17935	231.285	0.036	2.954	326.355	0.187
1604670108.21036	231.311	0.035	2.893	326.274	0.186
1604670108.21135	231.309	0.035	2.928	326.194	0.186
1604670108.24435	231.312	0.035	2.913	326.274	0.186
1604670108.24535	231.273	0.035	2.939	326.274	0.188
1604670108.27636	231.271	0.034	2.836	326.194	0.186
1604670108.30836	231.329	0.036	2.984	326.194	0.187
1604670108.30935	231.300	0.035	2.863	326.274	0.183
1604670108.34135	231.317	0.035	2.976	326.274	0.188
1604670108.34335	231.305	0.035	2.932	326.435	0.187
1604670108.37435	231.331	0.035	2.969	326.435	0.183
1604670108.40734	231.380	0.035	2.964	326.274	0.182
1604670108.40834	231.399	0.035	2.981	326.435	0.186
1604670108.43935	231.368	0.035	2.969	326.355	0.185
1604670108.44034	231.282	0.035	2.920	326.355	0.185
1604670108.47135	231.298	0.035	2.972	326.194	0.186
1604670108.50434	231.330	0.035	2.977	326.194	0.183
1604670108.50534	231.342	0.035	2.974	326.194	0.182
1604670108.53635	231.383	0.035	3.005	326.274	0.185
1604670108.56934	231.392	0.035	2.989	326.355	0.188
1604670108.57033	231.378	0.035	3.011	326.355	0.182
1604670108.60435	231.408	0.035	2.932	326.435	0.183
1604670108.60533	231.425	0.035	3.032	326.435	0.183
1604670108.63734	231.421	0.035	2.928	326.516	0.186
1604670108.66934	231.380	0.035	2.949	326.435	0.183
1604670108.67033	231.375	0.034	2.883	326.355	0.180
1604670108.70134	231.396	0.035	2.926	326.274	0.185
1604670108.73434	231.417	0.035	3.008	326.355	0.182
1604670108.73533	231.435	0.035	2.996	326.435	0.182
1604670108.76734	231.423	0.034	2.944	326.435	0.180
1604670108.76832	231.365	0.035	2.941	326.435	0.179
1604670108.79933	231.407	0.035	2.983	326.516	0.183
1604670108.83233	231.416	0.035	2.974	326.355	0.186
1604670108.83332	231.396	0.035	2.955	326.355	0.183
