# timestamp	V	A	W	V	A
1604668164.31045	1436.118	0.218	114.505	324.423	0.187
1604668164.31342	229.976	0.035	2.956	324.262	0.183
1604668164.34542	230.040	0.035	2.976	324.262	0.182
1604668164.37841	230.064	0.035	2.950	324.343	0.181
1604668164.37942	229.999	0.035	2.902	324.343	0.180
1604668164.41341	230.032	0.035	2.978	324.343	0.182
1604668164.41541	230.057	0.034	2.907	324.343	0.179
1604668164.44741	230.035	0.035	2.918	324.262	0.178
1604668164.44842	230.071	0.035	2.921	324.423	0.183
1604668164.48041	229.990	0.035	2.919	324.423	0.183
1604668164.51741	230.019	0.035	2.937	324.262	0.181
1604668164.51940	229.989	0.035	2.885	324.343	0.178
1604668164.55140	229.965	0.035	2.901	324.182	0.181
1604668164.55240	229.943	0.035	2.909	324.262	0.179
1604668164.58440	230.026	0.035	2.953	324.182	0.185
1604668164.58740	230.062	0.035	2.922	324.262	0.181
1604668164.61840	230.081	0.035	2.967	324.343	0.180
1604668164.65240	229.996	0.034	2.904	324.423	0.177
1604668164.68739	230.015	0.035	2.941	324.343	0.185
1604668164.71940	230.035	0.035	2.967	324.423	0.181
1604668164.72039	230.047	0.035	2.898	324.504	0.183
1604668164.75340	230.038	0.035	2.930	324.423	0.181
1604668164.75439	230.010	0.035	2.910	324.262	0.188
1604668164.78640	230.045	0.035	2.932	324.423	0.179
1604668164.78739	229.983	0.035	2.977	324.343	0.179
1604668164.82140	229.997	0.035	2.935	324.262	0.181
1604668164.85340	230.009	0.034	2.942	324.262	0.178
1604668164.85439	229.945	0.035	2.991	324.343	0.181
1604668164.88540	230.045	0.034	2.887	324.262	0.179
1604668164.91840	230.014	0.035	2.944	324.262	0.183
1604668164.91938	230.057	0.035	2.928	324.262	0.186
1604668164.95040	230.057	0.035	2.919	324.182	0.186
1604668164.95338	230.003	0.035	2.907	324.343	0.181
1604668164.98439	230.036	0.035	2.918	324.343	0.182
1604668165.02139	229.958	0.035	2.877	324.182	0.181
1604668165.02238	229.943	0.035	2.871	324.101	0.181
1604668165.02338	229.950	0.035	2.856	324.101	0.181
1604668165.05538	229.974	0.035	2.943	324.182	0.188
1604668165.08739	229.939	0.035	2.957	324.343	0.180
1604668165.08838	229.924	0.035	2.934	324.182	0.180
1604668165.12037	229.932	0.035	2.962	324.101	0.187
1604668165.12738	229.856	0.035	2.898	324.101	0.181
1604668165.15937	229.799	0.035	2.977	324.021	0.182
1604668165.19138	229.772	0.035	2.933	324.021	0.186
1604668165.19237	229.808	0.035	2.943	324.021	0.186
1604668165.22438	229.788	0.035	2.940	323.860	0.186
1604668165.22537	229.755	0.035	2.947	323.940	0.187
