1618998231.585121375,1618998257.611978744,0x0000000039BEAFB3,0x00000000784D7E58,0x1B22DD3674DD7F88,0x1B22DD3674DD7F88,0x0000000000000000,1000000000,26.026858391,0.994308
1618998231.585182615,1618998257.626325262,0x0000000039BEAFB3,0x00000000784D7E58,0x1B22DD3674DD7F88,0x1B22DD3674DD7F88,0x0000000000000000,1000000000,26.041143706,0.993799
1618998231.585251523,1618998257.671055519,0x0000000039BEAFB3,0x00000000784D7E58,0x1B22DD3674DD7F88,0x1B22DD3674DD7F88,0x0000000000000000,1000000000,26.085805021,0.992020
1618998231.599814742,1618998257.586750560,0x0000000039BEAFB3,0x00000000784D7E58,0x1B22DD3674DD7F88,0x1B22DD3674DD7F88,0x0000000000000000,1000000000,25.986936781,0.995748
