Ping: 00:06:66:4D:F0:2F from 00:24:7E:77:86:83 (data size 44) ...
4 bytes from 00:06:66:4D:F0:2F id 0 time 11.50ms
4 bytes from 00:06:66:4D:F0:2F id 1 time 33.98ms
4 bytes from 00:06:66:4D:F0:2F id 2 time 38.42ms
4 bytes from 00:06:66:4D:F0:2F id 3 time 33.92ms
4 bytes from 00:06:66:4D:F0:2F id 4 time 24.65ms
4 bytes from 00:06:66:4D:F0:2F id 5 time 24.66ms
4 bytes from 00:06:66:4D:F0:2F id 6 time 17.55ms
4 bytes from 00:06:66:4D:F0:2F id 7 time 23.76ms
4 bytes from 00:06:66:4D:F0:2F id 8 time 33.49ms
4 bytes from 00:06:66:4D:F0:2F id 9 time 23.92ms
4 bytes from 00:06:66:4D:F0:2F id 10 time 24.65ms
4 bytes from 00:06:66:4D:F0:2F id 11 time 16.42ms
4 bytes from 00:06:66:4D:F0:2F id 12 time 28.88ms
4 bytes from 00:06:66:4D:F0:2F id 13 time 34.65ms
4 bytes from 00:06:66:4D:F0:2F id 14 time 19.25ms
4 bytes from 00:06:66:4D:F0:2F id 15 time 23.04ms
4 bytes from 00:06:66:4D:F0:2F id 16 time 18.65ms
4 bytes from 00:06:66:4D:F0:2F id 17 time 24.66ms
4 bytes from 00:06:66:4D:F0:2F id 18 time 9.66ms
4 bytes from 00:06:66:4D:F0:2F id 19 time 22.65ms
4 bytes from 00:06:66:4D:F0:2F id 20 time 22.66ms
4 bytes from 00:06:66:4D:F0:2F id 21 time 18.65ms
4 bytes from 00:06:66:4D:F0:2F id 22 time 9.67ms
4 bytes from 00:06:66:4D:F0:2F id 23 time 21.63ms
4 bytes from 00:06:66:4D:F0:2F id 24 time 23.62ms
4 bytes from 00:06:66:4D:F0:2F id 25 time 32.66ms
4 bytes from 00:06:66:4D:F0:2F id 26 time 17.65ms
4 bytes from 00:06:66:4D:F0:2F id 27 time 38.67ms
4 bytes from 00:06:66:4D:F0:2F id 28 time 9.65ms
4 bytes from 00:06:66:4D:F0:2F id 29 time 24.65ms
4 bytes from 00:06:66:4D:F0:2F id 30 time 24.67ms
4 bytes from 00:06:66:4D:F0:2F id 31 time 18.64ms
32 sent, 32 received, 0% loss
