1618919573.535050862,1618919655.696078275,0x00000000710AA026,0x0000000021AE314F,0x0EDF49A3AAC2B1BA,0x0EDF49A3AAC2B1BA,0x0000000000000000,1000000000,82.161221531,0.995202
1618919573.535094559,1618919655.346973358,0x00000000710AA026,0x0000000021AE314F,0x0EDF49A3AAC2B1BA,0x0EDF49A3AAC2B1BA,0x0000000000000000,1000000000,81.812072625,0.995735
1618919573.535143361,1618919655.219212619,0x00000000710AA026,0x0000000021AE314F,0x0EDF49A3AAC2B1BA,0x0EDF49A3AAC2B1BA,0x0000000000000000,1000000000,81.684262521,0.993033
1618919573.542851200,1618919655.180539289,0x00000000710AA026,0x0000000021AE314F,0x0EDF49A3AAC2B1BA,0x0EDF49A3AAC2B1BA,0x0000000000000000,1000000000,81.637881323,0.993664
