# timestamp	V	A	W	V	A
1618988746.12349	1206.150	0.118	65.321	319.111	0.098
1618988746.16252	231.920	0.022	2.382	318.709	0.087
1618988746.16310	231.921	0.023	2.411	318.709	0.091
1618988746.18448	231.923	0.023	2.409	318.709	0.087
1618988746.23250	231.929	0.023	2.414	318.870	0.090
1618988746.23312	231.964	0.023	2.410	318.789	0.088
1618988746.24647	231.953	0.022	2.383	318.789	0.088
1618988746.25810	231.920	0.022	2.396	318.628	0.090
1618988746.29651	231.889	0.022	2.390	318.628	0.092
1618988746.29715	231.866	0.023	2.402	318.467	0.091
1618988746.33550	231.891	0.023	2.404	318.548	0.088
1618988746.37648	231.959	0.023	2.404	318.870	0.090
1618988746.37711	232.002	0.022	2.397	318.870	0.091
1618988746.41552	231.975	0.023	2.424	318.789	0.092
1618988746.45552	231.914	0.023	2.406	318.789	0.088
1618988746.49824	231.932	0.022	2.391	318.789	0.090
1618988746.50006	231.948	0.023	2.417	318.709	0.090
1618988746.50197	231.966	0.023	2.418	318.789	0.090
1618988746.53994	231.976	0.023	2.399	318.870	0.091
1618988746.54094	231.960	0.022	2.397	318.709	0.087
1618988746.55294	231.916	0.022	2.389	318.709	0.091
1618988746.59190	231.883	0.022	2.380	318.709	0.088
1618988746.59286	231.883	0.022	2.423	318.306	0.085
1618988746.63189	231.873	0.022	2.387	318.387	0.084
1618988746.65127	231.890	0.022	2.383	318.387	0.084
1618988746.66752	231.889	0.022	2.418	318.548	0.084
1618988746.68555	231.888	0.022	2.377	318.709	0.087
1618988746.72257	231.860	0.022	2.363	318.789	0.088
1618988746.73150	231.788	0.023	2.427	318.709	0.092
1618988746.76851	231.794	0.023	2.453	318.548	0.090
1618988746.77014	231.822	0.023	2.483	318.628	0.091
1618988746.78951	231.866	0.023	2.415	318.789	0.088
1618988746.79812	231.899	0.022	2.395	318.709	0.088
1618988746.83749	231.870	0.022	2.403	318.709	0.090
1618988746.84655	231.831	0.023	2.375	318.709	0.090
1618988746.85649	231.831	0.023	2.403	318.628	0.090
1618988746.89455	231.870	0.022	2.371	318.789	0.087
1618988746.89615	231.896	0.023	2.445	318.709	0.090
1618988746.93328	231.893	0.022	2.398	318.789	0.088
1618988746.97457	231.913	0.023	2.421	318.870	0.088
1618988746.97816	231.866	0.022	2.393	318.709	0.088
1618988746.98405	231.837	0.022	2.389	318.709	0.088
1618988747.02257	231.855	0.024	2.642	318.789	0.102
1618988747.02310	231.840	0.025	2.696	318.950	0.096
1618988747.03549	231.856	0.023	2.431	318.789	0.087
1618988747.07256	231.882	0.023	2.400	318.709	0.090
1618988747.07316	231.888	0.022	2.396	318.870	0.087
1618988747.11548	231.888	0.023	2.411	318.870	0.087
1618988747.12633	231.892	0.022	2.374	318.709	0.090
1618988747.16449	231.880	0.023	2.392	318.789	0.091
1618988747.16675	231.867	0.022	2.381	318.709	0.088
1618988747.20530	231.887	0.023	2.400	318.789	0.090
1618988747.21651	231.856	0.022	2.400	318.789	0.090
1618988747.25353	231.862	0.023	2.409	318.789	0.090
1618988747.26452	231.827	0.022	2.376	318.709	0.087
1618988747.27655	231.828	0.023	2.409	318.789	0.087
1618988747.31356	231.818	0.023	2.417	318.628	0.088
1618988747.31517	231.847	0.023	2.411	318.628	0.090
1618988747.35255	231.861	0.023	2.409	318.709	0.091
1618988747.37152	231.834	0.022	2.382	318.789	0.090
1618988747.37818	231.752	0.022	2.358	318.628	0.088
1618988747.41655	231.681	0.023	2.395	318.548	0.090
1618988747.41717	231.730	0.022	2.384	318.709	0.087
1618988747.45553	231.762	0.023	2.399	318.709	0.090
1618988747.49929	231.815	0.022	2.430	318.709	0.086
1618988747.50111	231.851	0.023	2.391	318.709	0.087
1618988747.50710	231.855	0.023	2.391	318.709	0.090
1618988747.54756	231.854	0.022	2.364	318.709	0.087
1618988747.55757	231.810	0.022	2.396	318.709	0.090
1618988747.59521	231.856	0.023	2.408	318.709	0.092
1618988747.60215	231.874	0.023	2.440	318.789	0.090
1618988747.64053	231.884	0.023	2.411	318.789	0.088
1618988747.65354	231.870	0.022	2.394	318.870	0.088
1618988747.66754	231.857	0.022	2.419	318.870	0.088
1618988747.70630	231.821	0.022	2.381	318.789	0.086
1618988747.70710	231.829	0.022	2.401	318.709	0.090
1618988747.74557	231.834	0.022	2.437	318.709	0.087
1618988747.76259	231.808	0.022	2.405	318.709	0.088
1618988747.80259	231.709	0.022	2.351	318.709	0.087
1618988747.81617	231.701	0.022	2.391	318.628	0.090
1618988747.85312	231.772	0.023	2.454	318.548	0.090
1618988747.85500	231.777	0.023	2.414	318.709	0.087
1618988747.89255	231.791	0.022	2.414	318.789	0.087
1618988747.90955	231.879	0.023	2.476	318.870	0.092
1618988747.92356	231.874	0.022	2.315	318.789	0.087
1618988747.97256	231.625	0.022	2.336	318.467	0.087
1618988747.97317	231.713	0.023	2.429	318.789	0.090
1618988747.97512	231.713	0.022	2.403	318.628	0.086
1618988748.01610	231.757	0.022	2.401	318.628	0.091
1618988748.01711	231.813	0.023	2.522	318.870	0.093
1618988748.05559	231.818	0.026	2.826	318.709	0.098
1618988748.09559	231.743	0.022	2.387	318.628	0.088
1618988748.11657	231.734	0.022	2.391	318.548	0.090
1618988748.15352	231.763	0.023	2.431	318.709	0.088
1618988748.20434	231.784	0.023	2.410	318.628	0.087
1618988748.20612	231.806	0.022	2.368	318.789	0.087
1618988748.24358	231.758	0.022	2.379	318.628	0.087
1618988748.24419	231.767	0.023	2.396	318.789	0.088
1618988748.25656	231.763	0.022	2.398	318.709	0.090
1618988748.29557	231.737	0.022	2.376	318.548	0.087
1618988748.29720	231.769	0.022	2.398	318.628	0.087
1618988748.33860	231.775	0.022	2.406	318.628	0.087
1618988748.33920	231.745	0.022	2.396	318.628	0.088
1618988748.37760	231.709	0.023	2.404	318.548	0.090
1618988748.37820	231.724	0.022	2.380	318.628	0.090
1618988748.41659	231.739	0.022	2.417	318.628	0.087
1618988748.42743	231.757	0.022	2.394	318.709	0.090
1618988748.43827	231.778	0.023	2.399	318.628	0.091
1618988748.47669	231.780	0.022	2.386	318.709	0.088
1618988748.48857	231.771	0.022	2.331	318.628	0.087
1618988748.49824	231.777	0.023	2.354	318.548	0.088
1618988748.53659	231.751	0.022	2.343	318.709	0.087
1618988748.57357	231.781	0.023	2.374	318.628	0.090
1618988748.57620	231.801	0.022	2.353	318.709	0.090
1618988748.62262	231.781	0.023	2.432	318.789	0.087
1618988748.62322	231.801	0.022	2.386	318.870	0.088
1618988748.62409	231.780	0.022	2.387	318.789	0.087
1618988748.66237	231.748	0.022	2.368	318.789	0.087
1618988748.66318	231.722	0.022	2.413	318.628	0.088
1618988748.70131	231.771	0.022	2.417	318.628	0.088
1618988748.70456	231.757	0.022	2.367	318.628	0.086
1618988748.72758	231.758	0.023	2.425	318.628	0.087
1618988748.76634	231.784	0.022	2.407	318.789	0.090
1618988748.76713	231.768	0.022	2.366	318.789	0.087
1618988748.77958	231.728	0.022	2.370	318.709	0.086
1618988748.81758	231.736	0.023	2.420	318.628	0.090
1618988748.81821	231.736	0.022	2.375	318.628	0.087
1618988748.85660	231.756	0.023	2.409	318.548	0.088
1618988748.85722	231.788	0.023	2.423	318.628	0.088
1618988748.89463	231.802	0.022	2.412	318.709	0.087
1618988748.90761	231.776	0.022	2.358	318.709	0.087
1618988748.94762	231.713	0.022	2.377	318.628	0.087
1618988748.94824	231.718	0.022	2.397	318.628	0.090
1618988748.95960	231.738	0.022	2.407	318.628	0.090
