1618953998.970475104,1618954137.074112870,0x0000000020559BE9,0x00000000651A221F,0x0CC513840BBCD337,0x0CC513840BBCD337,0x0000000000000000,1000000000,138.103775989,0.993315
1618953998.970432240,1618954135.779450810,0x0000000020559BE9,0x00000000651A221F,0x0CC513840BBCD337,0x0CC513840BBCD337,0x0000000000000000,1000000000,136.809155313,0.995929
1618953998.970611458,1618954136.353405418,0x0000000020559BE9,0x00000000651A221F,0x0CC513840BBCD337,0x0CC513840BBCD337,0x0000000000000000,1000000000,137.382931770,0.984861
1618953998.970594375,1618954135.451923424,0x0000000020559BE9,0x00000000651A221F,0x0CC513840BBCD337,0x0CC513840BBCD337,0x0000000000000000,1000000000,136.481466302,0.991552
