# timestamp	V	A	W	V	A
1595331523.84907	791.105	0.082	22.709	324.021	0.142
1595331523.86898	228.441	0.024	1.909	323.860	0.134
1595331523.87915	228.451	0.024	1.959	323.860	0.140
1595331523.92741	228.435	0.024	1.945	323.860	0.146
1595331523.94006	228.447	0.024	1.958	323.860	0.134
1595331523.98038	228.408	0.024	1.927	323.860	0.133
1595331524.01840	228.454	0.024	1.929	323.860	0.138
1595331524.01904	228.445	0.024	1.949	323.779	0.142
1595331524.05739	228.427	0.024	1.902	323.860	0.136
1595331524.09539	228.421	0.024	1.879	323.779	0.136
1595331524.09800	228.423	0.024	1.901	323.860	0.138
1595331524.09914	228.336	0.024	1.901	323.860	0.136
1595331524.13741	228.362	0.024	1.935	323.779	0.136
1595331524.14504	228.416	0.024	1.934	323.860	0.136
1595331524.18305	228.388	0.024	1.905	324.021	0.140
1595331524.18398	228.364	0.024	1.900	323.779	0.135
1595331524.22242	228.384	0.024	1.906	323.699	0.141
1595331524.27940	228.314	0.024	1.881	323.860	0.138
1595331524.28005	228.353	0.024	1.951	323.699	0.135
1595331524.28199	228.380	0.024	1.903	323.779	0.135
1595331524.30039	228.357	0.024	1.915	323.699	0.135
1595331524.33840	228.355	0.024	1.942	323.699	0.133
1595331524.37541	228.417	0.024	1.891	323.618	0.138
1595331524.37805	228.401	0.024	1.905	324.021	0.134
1595331524.39541	228.430	0.024	1.906	323.779	0.141
1595331524.40406	228.437	0.024	1.939	323.860	0.141
1595331524.44243	228.493	0.024	1.930	323.940	0.139
1595331524.45940	228.507	0.024	1.912	323.940	0.136
1595331524.49706	228.520	0.023	1.863	323.940	0.135
1595331524.50941	228.465	0.024	1.892	323.779	0.138
1595331524.52003	228.516	0.024	1.887	323.860	0.135
1595331524.55942	228.526	0.024	1.876	324.101	0.135
1595331524.57007	228.519	0.024	1.908	323.779	0.135
1595331524.58041	228.463	0.024	1.874	323.860	0.136
1595331524.63141	228.471	0.024	1.897	323.940	0.138
1595331524.63305	228.457	0.024	1.904	323.860	0.136
1595331524.63999	228.433	0.024	1.907	323.779	0.136
1595331524.67940	228.457	0.024	1.915	323.860	0.139
1595331524.68003	228.429	0.024	1.855	323.860	0.139
1595331524.72040	228.447	0.024	1.957	323.860	0.138
1595331524.73301	228.463	0.024	1.940	323.940	0.135
1595331524.74041	228.474	0.024	1.905	323.860	0.142
1595331524.77941	228.428	0.024	1.942	323.940	0.143
1595331524.78808	228.466	0.024	1.909	323.940	0.139
1595331524.80441	228.473	0.024	1.935	324.021	0.135
1595331524.84242	228.492	0.024	1.920	323.940	0.136
1595331524.85509	228.488	0.024	1.897	323.860	0.135
1595331524.89542	228.503	0.024	1.936	323.860	0.141
1595331524.89807	228.489	0.024	1.937	323.860	0.136
1595331524.93742	228.553	0.024	1.980	324.021	0.142
1595331524.93807	228.559	0.024	1.885	323.940	0.136
1595331524.97543	228.568	0.024	1.914	323.860	0.141
1595331524.98905	228.572	0.024	1.898	323.940	0.142
1595331525.00012	228.586	0.024	1.915	324.182	0.138
1595331525.03925	228.567	0.024	1.921	323.940	0.139
1595331525.05045	228.515	0.024	1.879	324.101	0.136
1595331525.06009	228.589	0.024	1.925	323.940	0.140
1595331525.09942	228.585	0.024	1.949	324.021	0.142
1595331525.10007	228.641	0.024	1.950	324.021	0.143
1595331525.13803	228.635	0.024	1.918	324.021	0.135
1595331525.17644	228.642	0.024	1.884	324.021	0.136
1595331525.17808	228.629	0.024	1.982	324.021	0.140
1595331525.18805	228.600	0.024	1.870	324.101	0.142
1595331525.22504	228.610	0.024	1.892	324.101	0.139
1595331525.22716	228.590	0.024	1.915	324.101	0.139
1595331525.25022	228.641	0.024	1.901	324.101	0.142
1595331525.26010	228.624	0.024	1.938	324.101	0.142
1595331525.30246	228.639	0.024	1.928	324.101	0.140
1595331525.31944	228.599	0.024	1.906	324.021	0.136
1595331525.35844	228.606	0.024	1.905	324.182	0.138
1595331525.36944	228.618	0.024	1.886	323.940	0.135
1595331525.37909	228.627	0.024	1.941	324.101	0.141
1595331525.41946	228.643	0.024	1.928	324.021	0.141
1595331525.42009	228.638	0.024	1.918	324.262	0.134
1595331525.45845	228.619	0.024	1.928	324.021	0.138
1595331525.46907	228.595	0.023	1.878	324.021	0.136
1595331525.48003	228.633	0.024	1.909	323.940	0.135
1595331525.51916	228.642	0.024	1.930	324.021	0.138
1595331525.52899	228.649	0.024	1.950	324.182	0.138
1595331525.54004	228.616	0.024	1.903	324.262	0.134
1595331525.58003	228.552	0.024	1.913	324.021	0.145
1595331525.58325	228.555	0.024	1.967	324.021	0.144
1595331525.62026	228.476	0.024	1.867	324.182	0.140
1595331525.62225	228.516	0.024	1.928	324.021	0.142
1595331525.67243	228.513	0.024	1.892	323.940	0.136
1595331525.67312	228.553	0.024	1.906	323.860	0.139
1595331525.68845	228.516	0.024	1.885	324.101	0.139
1595331525.72747	228.464	0.024	1.865	323.860	0.132
1595331525.72809	228.480	0.024	1.948	323.860	0.139
1595331525.74006	228.467	0.024	1.895	323.940	0.136
1595331525.77846	228.521	0.024	1.902	323.860	0.141
1595331525.77914	228.492	0.024	1.901	323.779	0.141
1595331525.80001	228.509	0.024	1.940	324.021	0.136
1595331525.83850	228.516	0.024	1.907	323.860	0.139
1595331525.84011	228.518	0.024	1.931	324.021	0.139
1595331525.85947	228.503	0.024	1.872	323.940	0.141
1595331525.88046	228.490	0.024	1.902	323.860	0.142
1595331525.90009	228.531	0.024	1.942	323.699	0.141
1595331525.93847	228.541	0.024	1.918	323.940	0.134
1595331525.93911	228.539	0.024	1.916	323.860	0.135
1595331525.96048	228.565	0.024	1.941	323.940	0.136
1595331525.99849	228.560	0.024	1.933	324.021	0.140
1595331526.00011	228.560	0.024	1.926	324.101	0.139
1595331526.01908	228.505	0.024	1.871	324.101	0.132
1595331526.05849	228.554	0.024	1.924	324.021	0.136
1595331526.06011	228.570	0.024	1.908	323.940	0.139
1595331526.09850	228.554	0.024	1.920	323.940	0.144
1595331526.10011	228.516	0.024	1.933	324.021	0.140
1595331526.13912	228.546	0.024	1.937	324.182	0.140
1595331526.14811	228.549	0.024	1.918	323.940	0.141
1595331526.18549	228.506	0.024	1.913	324.021	0.141
1595331526.18714	228.483	0.024	1.881	323.940	0.139
1595331526.20949	228.463	0.024	1.909	323.940	0.139
1595331526.24814	228.399	0.023	1.843	323.940	0.135
1595331526.24905	228.320	0.024	1.916	323.699	0.143
1595331526.26949	228.348	0.024	1.877	323.779	0.136
1595331526.28048	228.307	0.024	1.892	323.699	0.139
1595331526.31949	228.331	0.024	1.899	323.538	0.133
1595331526.33012	228.240	0.024	1.903	323.538	0.140
1595331526.34013	228.284	0.024	1.939	323.618	0.141
1595331526.37947	228.290	0.024	1.929	323.618	0.138
1595331526.38213	228.302	0.024	1.880	323.538	0.140
1595331526.41905	228.322	0.025	1.963	323.538	0.142
1595331526.42947	228.335	0.024	1.921	323.779	0.134
1595331526.44013	228.313	0.024	1.908	323.618	0.136
1595331526.47948	228.277	0.024	1.894	323.618	0.136
1595331526.49047	228.304	0.024	1.909	323.618	0.143
1595331526.50013	228.305	0.024	1.904	323.538	0.140
1595331526.53948	228.304	0.024	1.920	323.699	0.138
1595331526.54012	228.353	0.024	1.954	323.860	0.139
1595331526.57852	228.389	0.024	1.847	323.618	0.135
1595331526.62645	228.374	0.024	1.871	323.618	0.135
1595331526.63047	228.381	0.024	1.932	323.779	0.135
1595331526.66949	228.349	0.024	1.918	323.699	0.135
