1618987423.293361580,1618987505.459233080,0x0000000068EE8AC7,0x000000005CF1BDDC,0x2618D04272CB2E04,0x2618D04272CB2E04,0x0000000000000000,1000000000,82.165976740,0.995045
1618987423.293262412,1618987505.101594629,0x0000000068EE8AC7,0x000000005CF1BDDC,0x2618D04272CB2E04,0x2618D04272CB2E04,0x0000000000000000,1000000000,81.808435802,0.995801
1618987423.293292569,1618987505.086790906,0x0000000068EE8AC7,0x000000005CF1BDDC,0x2618D04272CB2E04,0x2618D04272CB2E04,0x0000000000000000,1000000000,81.793602625,0.991765
1618987423.293349757,1618987504.786145014,0x0000000068EE8AC7,0x000000005CF1BDDC,0x2618D04272CB2E04,0x2618D04272CB2E04,0x0000000000000000,1000000000,81.492899084,0.995572
