# timestamp	V	A	W	V	A
1618987151.17378	574.833	0.055	14.378	323.457	0.091
1618987151.18340	234.699	0.022	2.377	323.618	0.088
1618987151.23081	234.643	0.022	2.378	323.538	0.088
1618987151.23337	234.683	0.022	2.408	323.457	0.087
1618987151.25483	234.690	0.022	2.392	323.457	0.087
1618987151.26438	234.762	0.022	2.419	323.457	0.088
1618987151.30454	234.762	0.022	2.404	323.618	0.087
1618987151.30533	234.857	0.022	2.421	323.538	0.088
1618987151.34382	234.764	0.022	2.363	323.377	0.087
1618987151.34444	234.782	0.022	2.419	323.538	0.088
1618987151.38181	234.787	0.022	2.405	323.618	0.086
1618987151.42081	234.717	0.022	2.373	323.538	0.090
1618987151.42141	234.742	0.023	2.445	323.538	0.090
1618987151.42337	234.809	0.022	2.391	323.618	0.088
1618987151.46175	234.828	0.022	2.386	323.538	0.090
1618987151.47179	234.815	0.022	2.413	323.860	0.087
1618987151.50978	234.853	0.022	2.362	323.699	0.087
1618987151.51042	234.783	0.022	2.399	323.699	0.090
1618987151.54881	234.785	0.022	2.375	323.618	0.087
1618987151.57579	234.828	0.022	2.438	323.699	0.090
1618987151.61381	234.844	0.022	2.412	323.779	0.087
1618987151.62380	234.851	0.022	2.386	323.618	0.087
1618987151.66081	234.880	0.023	2.448	323.779	0.093
1618987151.67280	234.877	0.022	2.409	323.779	0.088
1618987151.68346	234.883	0.022	2.380	323.779	0.090
1618987151.72551	234.886	0.022	2.414	323.779	0.088
1618987151.73484	234.787	0.022	2.398	323.699	0.090
1618987151.74479	234.821	0.022	2.383	323.538	0.090
1618987151.78284	234.751	0.022	2.356	323.538	0.087
1618987151.78443	234.777	0.022	2.380	323.538	0.088
1618987151.82388	234.815	0.022	2.411	323.618	0.087
1618987151.86380	234.819	0.022	2.405	323.618	0.087
1618987151.90684	234.847	0.022	2.402	323.618	0.088
1618987151.91443	234.807	0.022	2.397	323.618	0.088
1618987151.93356	234.791	0.022	2.390	323.457	0.087
1618987151.97181	234.793	0.025	2.782	323.618	0.098
1618987151.97343	234.841	0.023	2.570	323.618	0.094
1618987151.99235	234.867	0.022	2.400	323.538	0.090
