# timestamp	V	A	W	V	A
1598346826.26367	1260.487	0.132	54.554	326.596	0.152
1598346826.28269	230.181	0.024	1.786	326.516	0.141
1598346826.32073	230.175	0.024	1.792	326.435	0.140
1598346826.32319	230.205	0.024	1.863	326.435	0.148
1598346826.36148	230.202	0.024	1.822	326.355	0.140
1598346826.36324	230.208	0.024	1.858	326.596	0.142
1598346826.38263	230.174	0.024	1.782	326.516	0.142
1598346826.39361	230.197	0.024	1.806	326.355	0.144
1598346826.43069	230.198	0.024	1.808	326.435	0.146
1598346826.43130	230.169	0.024	1.787	326.516	0.141
1598346826.46969	230.150	0.024	1.763	326.274	0.138
1598346826.50663	230.136	0.024	1.802	326.355	0.144
1598346826.50832	230.175	0.024	1.795	326.194	0.144
1598346826.50914	230.167	0.024	1.807	326.435	0.146
1598346826.54663	230.165	0.024	1.853	326.274	0.140
1598346826.55363	230.185	0.024	1.793	326.355	0.141
1598346826.59068	230.127	0.024	1.764	326.274	0.140
1598346826.60027	230.212	0.025	1.856	326.516	0.148
1598346826.63870	230.205	0.024	1.822	326.435	0.146
1598346826.67872	230.228	0.025	1.861	326.516	0.145
1598346826.68024	230.199	0.023	1.763	326.355	0.139
1598346826.70170	230.222	0.025	1.840	326.355	0.147
1598346826.71354	230.248	0.024	1.807	326.355	0.143
1598346826.75064	230.245	0.024	1.819	326.435	0.142
1598346826.76274	230.239	0.024	1.826	326.435	0.145
1598346826.77571	230.192	0.024	1.837	326.435	0.142
1598346826.81471	230.212	0.024	1.794	326.274	0.139
1598346826.82473	230.228	0.024	1.798	326.435	0.142
1598346826.83426	230.219	0.024	1.793	326.435	0.140
1598346826.87770	230.169	0.024	1.829	326.274	0.139
1598346826.88432	230.123	0.024	1.800	326.355	0.142
1598346826.89421	230.183	0.024	1.812	326.274	0.142
1598346826.93170	230.164	0.024	1.832	326.355	0.144
1598346826.94070	230.171	0.024	1.787	326.274	0.142
1598346826.96263	230.182	0.024	1.813	326.355	0.147
1598346827.00072	230.114	0.024	1.787	326.113	0.140
1598346827.00129	230.146	0.024	1.808	326.194	0.144
1598346827.02272	230.192	0.024	1.835	326.194	0.144
1598346827.03165	230.178	0.024	1.840	326.194	0.145
1598346827.06971	230.159	0.024	1.866	326.113	0.146
1598346827.08224	230.132	0.024	1.785	326.113	0.142
1598346827.09327	230.128	0.024	1.831	326.194	0.143
1598346827.13266	230.171	0.024	1.846	326.194	0.146
1598346827.14229	230.155	0.024	1.833	326.194	0.143
1598346827.15563	230.145	0.024	1.837	326.274	0.145
1598346827.19473	230.131	0.024	1.806	326.274	0.140
1598346827.19532	230.159	0.024	1.858	326.113	0.143
1598346827.23571	230.201	0.024	1.827	326.194	0.146
1598346827.24224	230.211	0.025	1.901	326.355	0.146
1598346827.25530	230.190	0.024	1.837	326.435	0.141
1598346827.29471	230.148	0.024	1.819	326.355	0.140
1598346827.30634	230.042	0.024	1.772	326.194	0.144
1598346827.34472	230.043	0.024	1.809	326.113	0.143
1598346827.38273	229.995	0.024	1.754	326.113	0.141
1598346827.38429	230.018	0.024	1.803	326.113	0.143
1598346827.38522	229.966	0.024	1.796	326.033	0.140
1598346827.43167	229.982	0.024	1.800	326.113	0.146
1598346827.43327	229.980	0.024	1.810	326.113	0.147
1598346827.44273	229.985	0.023	1.784	325.872	0.140
1598346827.45327	230.003	0.024	1.838	326.113	0.150
1598346827.49073	229.942	0.024	1.812	325.952	0.145
1598346827.50265	229.956	0.024	1.788	325.872	0.144
1598346827.51327	230.007	0.025	1.888	326.033	0.144
1598346827.55067	230.049	0.024	1.849	326.033	0.147
1598346827.58863	230.036	0.024	1.831	325.952	0.142
1598346827.59027	229.997	0.024	1.807	326.194	0.144
1598346827.60762	230.036	0.024	1.811	325.872	0.142
1598346827.61634	230.081	0.024	1.839	326.033	0.144
1598346827.63463	230.069	0.024	1.813	326.033	0.142
1598346827.67164	230.108	0.024	1.833	326.194	0.139
1598346827.70962	230.056	0.024	1.834	326.274	0.142
1598346827.71026	230.082	0.024	1.817	326.274	0.142
1598346827.72562	230.082	0.024	1.760	326.194	0.136
1598346827.73426	230.058	0.024	1.784	326.194	0.141
1598346827.77224	230.081	0.024	1.810	326.113	0.144
1598346827.78460	230.004	0.024	1.801	326.194	0.142
1598346827.79461	230.035	0.024	1.804	326.274	0.141
1598346827.83162	230.048	0.024	1.848	326.113	0.145
1598346827.83327	230.034	0.024	1.809	326.113	0.142
1598346827.87066	230.075	0.025	1.817	326.033	0.144
1598346827.89618	230.046	0.023	1.747	326.033	0.144
